#chrom	start	end	size	num_data	min	max	mean	median	sum
chrX	37842162	37846571	4409	4409	0.00	0.18	0.04	0.03	180.21
chrX	38067684	38127819	60135	60135	0.00	0.32	0.05	0.04	3121.49
chrX	38185128	38219924	34796	34796	0.00	0.44	0.05	0.04	1874.18
chrX	38298352	38326544	28192	28192	0.00	0.25	0.06	0.05	1664.23
chrX	38625230	38687920	62690	62690	0.00	0.23	0.05	0.04	3158.16
chrX	38784993	38798658	13665	13665	0.00	0.22	0.05	0.04	706.82
chrX	38790130	38799678	9548	9548	0.00	0.22	0.06	0.05	542.73
chrX	38803983	38805537	1554	1554	0.15	0.87	0.46	0.38	708.25
chrX	40113570	40176329	62759	62759	0.00	0.83	0.12	0.08	7388.93
chrX	40593108	40605848	12740	12740	0.00	0.36	0.06	0.04	765.21
chrX	40637240	40646561	9321	9321	0.00	0.32	0.08	0.07	736.52
chrX	40692080	40734858	42778	42778	0.00	0.30	0.06	0.05	2712.48
chrX	40737049	40737701	652	652	0.00	0.23	0.11	0.10	69.29
chrX	41161010	41235579	74569	74569	0.00	0.39	0.08	0.06	5977.53
chrX	41348908	41363472	14564	14564	0.00	0.77	0.12	0.08	1690.44
chrX	41719242	41922554	203312	203312	0.00	0.32	0.06	0.05	12087.47
chrX	43700864	43745824	44960	44960	0.00	0.32	0.06	0.05	2608.36
chrX	43824528	43881450	56922	56922	0.00	0.29	0.05	0.04	2843.82
chrX	44533248	44541859	8611	8611	0.00	0.31	0.07	0.06	600.34
chrX	44992982	45111779	118797	118797	0.00	0.40	0.07	0.06	7890.10
chrX	45757741	45769274	11533	11533	0.00	0.55	0.15	0.13	1777.28
chrX	45849290	45850541	1251	1251	0.01	0.14	0.06	0.05	78.09
chrX	46472356	46496422	24066	24066	0.00	0.24	0.06	0.04	1408.54
chrX	46521590	46544457	22867	22867	0.00	0.35	0.06	0.05	1457.82
chrX	46547138	46547841	703	703	0.06	0.19	0.11	0.09	76.44
chrX	46586129	46597496	11367	11367	0.00	0.28	0.07	0.06	775.07
chrX	46679183	46758118	78935	78935	0.00	0.30	0.06	0.05	4499.66
chrX	46859699	46881358	21659	21659	0.00	0.25	0.06	0.04	1215.11
chrX	46986758	47060242	73484	73484	0.00	0.35	0.06	0.05	4200.55
chrX	47143626	47144038	412	412	0.02	0.28	0.16	0.18	65.44
chrX	47166016	47185813	19797	19797	0.00	0.26	0.07	0.06	1393.85
chrX	47202993	47214128	11135	11135	0.00	0.32	0.11	0.09	1188.04
chrX	47223927	47228997	5070	5070	0.00	0.32	0.11	0.11	550.88
chrX	47240596	47247328	6732	6732	0.00	0.21	0.07	0.06	474.28
chrX	47392536	47413498	20962	20962	0.00	0.29	0.05	0.04	1140.15
chrX	47464198	47482222	18024	18024	0.00	0.21	0.06	0.05	1007.95
chrX	47566555	47570908	4353	4353	0.00	0.23	0.06	0.05	281.74
chrX	47595878	47618857	22979	22979	0.00	0.27	0.06	0.05	1318.67
chrX	47584597	47585789	1192	1192	0.00	0.16	0.04	0.03	47.60
chrX	47626737	47629305	2568	2568	0.00	0.15	0.05	0.05	133.80
chrX	47643061	47649604	6543	6543	0.00	0.22	0.07	0.06	467.72
chrX	47655486	47658180	2694	2694	0.00	0.13	0.06	0.05	149.10
chrX	47675578	47691326	15748	15748	0.00	0.25	0.06	0.04	893.90
chrX	47919730	48001561	81831	81831	0.00	0.34	0.06	0.05	4630.95
chrX	47989418	48002989	13571	13571	0.00	0.28	0.07	0.05	890.60
chrX	48027506	48070658	43152	43152	0.00	0.33	0.05	0.05	2326.35
chrX	48464397	48469260	4863	4863	0.00	0.14	0.04	0.04	216.67
chrX	48481191	48485364	4173	4173	0.00	0.21	0.07	0.07	301.79
chrX	48507679	48507838	159	159	0.03	0.05	0.04	0.04	6.33
chrX	48514885	48519814	4929	4929	0.00	0.32	0.06	0.05	298.14
chrX	48525256	48527716	2460	2460	0.00	0.08	0.03	0.03	73.73
chrX	48551160	48561609	10449	10449	0.00	0.20	0.06	0.06	671.98
chrX	48571436	48573860	2424	2424	0.00	0.27	0.08	0.06	183.95
chrX	48577804	48580162	2358	2358	0.04	0.53	0.18	0.13	422.53
chrX	48599454	48607869	8415	8415	0.00	0.28	0.07	0.05	553.43
chrX	48684010	48690427	6417	6417	0.00	0.25	0.07	0.05	424.28
chrX	48702284	48708016	5732	5732	0.00	0.42	0.10	0.09	587.91
chrX	48790435	48793311	2876	2876	0.00	0.36	0.09	0.06	267.52
chrX	48813178	48823982	10804	10804	0.00	0.23	0.07	0.07	750.67
chrX	48833352	48834610	1258	1258	0.01	0.10	0.04	0.04	45.67
chrX	48896668	48902143	5475	5475	0.00	0.83	0.16	0.09	860.01
chrX	48895794	48897143	1349	1349	0.01	0.21	0.09	0.08	122.49
chrX	48907568	48910958	3390	3390	0.00	0.23	0.07	0.06	232.91
chrX	48916102	48918024	1922	1922	0.00	0.18	0.05	0.03	103.39
chrX	48940204	48957386	17182	17182	0.00	0.27	0.07	0.05	1192.17
chrX	48966610	48970844	4234	4234	0.00	0.20	0.07	0.06	288.08
chrX	48987990	49001264	13274	13274	0.00	0.27	0.06	0.05	817.55
chrX	49036066	49042410	6344	6344	0.00	0.24	0.06	0.04	350.46
chrX	49061713	49068857	7144	7144	0.00	0.26	0.09	0.09	654.39
chrX	49072580	49073002	422	422	0.05	0.12	0.08	0.08	35.38
chrX	49087800	49100170	12370	12370	0.00	0.25	0.07	0.06	903.95
chrX	49118570	49122735	4165	4165	0.00	0.25	0.08	0.07	337.11
chrX	49165522	49167483	1961	1961	0.00	0.34	0.14	0.18	283.21
chrX	49173565	49174235	670	670	0.00	0.20	0.06	0.05	37.33
chrX	49180664	49185528	4864	4864	0.00	0.33	0.06	0.04	292.87
chrX	49194006	49199199	5193	5193	0.00	0.12	0.05	0.05	265.75
chrX	49242994	49249520	6526	6526	0.00	0.19	0.05	0.04	344.33
chrX	49260456	49269477	9021	9021	0.00	0.52	0.08	0.06	740.73
chrX	49266692	49269521	2829	2829	0.00	0.52	0.14	0.09	394.89
chrX	49285626	49300461	14835	14835	0.00	0.25	0.07	0.06	1063.95
chrX	49274410	49274768	358	358	0.04	0.29	0.19	0.23	66.48
chrX	49335282	49337952	2670	2670	0.01	0.36	0.12	0.09	332.90
chrX	49593176	49595827	2651	2651	0.00	0.13	0.05	0.05	139.03
chrX	49603779	49607536	3757	3757	0.00	0.22	0.05	0.04	172.41
chrX	49877981	49878241	260	260	0.00	0.06	0.02	0.01	4.55
chrX	49881020	49881558	538	538	0.02	0.15	0.08	0.06	43.51
chrX	50010914	50098235	87321	87321	0.00	0.35	0.06	0.05	4991.52
chrX	50277312	50350914	73602	73602	0.00	0.29	0.05	0.04	3621.63
chrX	50418116	50469825	51709	51709	0.00	0.32	0.05	0.04	2831.60
chrX	51334876	51336525	1649	1649	0.00	0.18	0.04	0.03	68.71
chrX	51430808	51464661	33853	33853	0.00	0.46	0.05	0.04	1777.57
chrX	51493300	51495592	2292	2292	0.01	0.19	0.08	0.08	189.45
chrX	51744836	51745232	396	396	0.04	0.09	0.06	0.05	22.84
chrX	51852679	51901354	48675	48675	0.00	0.96	0.07	0.05	3609.95
chrX	52065536	52068248	2712	2712	0.00	0.09	0.04	0.03	95.03
chrX	52188570	52191268	2698	2698	0.00	0.21	0.05	0.04	130.80
chrX	52899932	52907560	7628	7628	0.00	0.22	0.06	0.05	438.05
chrX	52960936	52994472	33536	33536	0.00	0.22	0.06	0.05	1934.16
chrX	53085452	53087540	2088	2088	0.01	0.21	0.08	0.07	164.95
chrX	53132528	53169914	37386	37386	0.00	0.25	0.07	0.05	2512.27
chrX	53208370	53224422	16052	16052	0.00	0.23	0.08	0.06	1209.09
chrX	53273588	53320350	46762	46762	0.00	0.61	0.08	0.06	3546.33
chrX	53398437	53421728	23291	23291	0.00	0.33	0.07	0.06	1687.99
chrX	53426904	53430120	3216	3216	0.00	0.28	0.09	0.07	295.64
chrX	53432812	53433370	558	558	0.05	0.11	0.08	0.09	43.54
chrX	53609410	53685728	76318	76318	0.00	1.15	0.08	0.06	6345.77
chrX	53992816	54047958	55142	55142	0.00	0.56	0.07	0.05	3884.08
chrX	54125801	54182281	56480	56480	0.00	0.39	0.06	0.05	3410.36
chrX	54275731	54357642	81911	81911	0.00	0.33	0.06	0.04	4575.72
chrX	54444216	54447032	2816	2816	0.02	0.31	0.16	0.16	438.56
chrX	54470842	54495234	24392	24392	0.00	0.27	0.06	0.05	1515.42
chrX	54575850	54620521	44671	44671	0.00	0.25	0.06	0.05	2570.11
chrX	54773585	54797255	23670	23670	0.00	0.25	0.05	0.04	1301.13
chrX	54811806	54815015	3209	3209	0.00	0.16	0.05	0.03	153.73
chrX	54925945	54930431	4486	4486	0.00	0.18	0.07	0.06	305.31
chrX	54965746	54997534	31788	31788	0.00	0.22	0.05	0.05	1726.16
chrX	55004708	55008057	3349	3349	0.00	0.20	0.07	0.04	223.35
chrX	55152204	55160310	8106	8106	0.00	0.23	0.06	0.04	459.19
chrX	55222226	55223108	882	882	0.01	0.17	0.05	0.03	47.74
chrX	55487230	55488848	1618	1618	0.01	0.36	0.10	0.07	160.82
chrX	55738260	55757774	19514	19514	0.00	0.24	0.05	0.04	947.02
chrX	56261942	56290531	28589	28589	0.00	0.37	0.05	0.04	1477.59
chrX	56565746	56566868	1122	1122	0.02	0.13	0.08	0.09	94.09
chrX	56774208	56818179	43971	43971	0.00	0.33	0.06	0.05	2548.91
chrX	56907061	56994827	87766	87766	0.00	0.33	0.05	0.04	4328.69
chrX	57120048	57120548	500	500	0.01	0.08	0.05	0.05	26.82
chrX	57124451	57126243	1792	1792	0.00	0.15	0.06	0.06	115.86
chrX	57136076	57136625	549	549	0.00	0.09	0.05	0.07	28.42
chrX	57223747	57223791	44	44	0.05	0.06	0.06	0.06	2.54
chrX	57387948	57488193	100245	100245	0.00	0.26	0.05	0.04	4925.28
chrX	57394026	57394409	383	383	0.02	0.10	0.06	0.06	23.57
chrX	57594742	57596477	1735	1735	0.00	0.23	0.06	0.03	97.32
chrX	57907942	57909458	1516	1516	0.01	0.09	0.03	0.03	50.02
chrX	63392042	63560095	168053	168053	0.00	0.30	0.05	0.04	8673.83
chrX	63349278	63350332	1054	1054	0.04	0.16	0.07	0.06	74.46
chrX	63722119	63808274	86155	86155	0.00	0.58	0.05	0.04	4591.81
chrX	64195411	64204708	9297	9297	0.00	0.22	0.05	0.04	423.30
chrX	64227399	64229607	2208	2208	0.00	0.18	0.06	0.05	130.45
chrX	64331765	64394452	62687	62687	0.00	0.24	0.05	0.04	3142.80
chrX	64975256	65033713	58457	58457	0.00	0.29	0.05	0.04	3102.59
chrX	65437261	65506887	69626	69626	0.00	0.25	0.05	0.04	3361.54
chrX	65486678	65533810	47132	47132	0.00	0.33	0.06	0.05	2680.94
chrX	65665152	65740931	75779	75779	0.00	0.57	0.06	0.05	4769.59
chrX	66617466	66638298	20832	20832	0.00	0.22	0.05	0.04	941.62
chrX	67637318	67729619	92301	92301	0.00	0.22	0.05	0.04	4275.60
chrX	68191630	68432913	241283	241283	0.00	0.36	0.06	0.05	14568.95
chrX	68517920	68536282	18362	18362	0.00	0.23	0.07	0.06	1263.37
chrX	68686752	68724842	38090	38090	0.00	0.55	0.06	0.05	2221.87
chrX	68835589	68841160	5571	5571	0.00	0.19	0.06	0.06	339.41
chrX	69163184	69164521	1337	1337	0.00	0.12	0.05	0.05	73.25
chrX	69518416	69531508	13092	13092	0.00	0.25	0.05	0.04	683.83
chrX	69827768	70038472	210704	210704	0.00	0.34	0.05	0.04	11263.59
chrX	70149884	70165324	15440	15440	0.00	0.32	0.06	0.05	960.44
chrX	70259184	70259204	20	20	0.08	0.08	0.08	0.08	1.52
chrX	70275071	70280840	5769	5769	0.00	0.24	0.06	0.05	353.33
chrX	70283546	70284002	456	456	0.00	0.05	0.02	0.02	9.18
chrX	70288553	70289514	961	961	0.01	0.19	0.07	0.06	66.94
chrX	70355494	70419886	64392	64392	0.00	0.35	0.06	0.05	3742.12
chrX	70428209	70432390	4181	4181	0.00	0.27	0.07	0.06	283.46
chrX	70475161	70504490	29329	29329	0.00	0.23	0.06	0.05	1796.89
chrX	70928350	70930125	1775	1775	0.03	0.19	0.10	0.10	180.06
chrX	71044340	71044470	130	130	0.08	0.10	0.09	0.10	12.31
chrX	71064878	71072426	7548	7548	0.00	0.62	0.13	0.10	989.71
chrX	71099690	71102532	2842	2842	0.00	0.14	0.06	0.06	168.28
chrX	71130504	71141454	10950	10950	0.00	0.30	0.09	0.08	954.64
chrX	71158014	71170201	12187	12187	0.00	0.38	0.09	0.08	1112.11
chrX	71247384	71254146	6762	6762	0.00	0.31	0.09	0.09	632.33
chrX	71278166	71300522	22356	22356	0.00	0.84	0.12	0.09	2758.97
chrX	71303559	71304371	812	812	0.02	0.17	0.07	0.05	59.23
chrX	71449296	71531374	82078	82078	0.00	0.31	0.07	0.06	5968.49
chrX	71554496	71574892	20396	20396	0.00	0.39	0.08	0.07	1709.31
chrX	71596008	71612583	16575	16575	0.00	0.49	0.08	0.07	1399.04
chrX	72036282	72160750	124468	124468	0.00	0.46	0.09	0.08	11077.14
chrX	72129504	72130901	1397	1397	0.00	0.15	0.06	0.06	88.26
chrX	72242138	72301926	59788	59788	0.00	3.03	0.14	0.10	8108.76
chrX	72221840	72238027	16187	16187	0.00	0.27	0.08	0.08	1310.09
chrX	72266462	72276248	9786	9786	0.04	0.56	0.23	0.22	2256.10
chrX	72304411	72306187	1776	1776	0.12	0.30	0.22	0.23	398.88
chrX	72451307	72572101	120794	120794	0.00	0.39	0.08	0.07	10103.27
chrX	72646565	72713319	66754	66754	0.00	0.29	0.07	0.06	4960.36
chrX	73213574	73213851	277	277	0.00	0.06	0.02	0.01	4.20
chrX	73625150	73686102	60952	60952	0.00	0.36	0.07	0.06	4563.68
chrX	73810716	73828231	17515	17515	0.00	2.20	0.40	0.30	7048.74
chrX	73836684	73851723	15039	15039	0.08	1.86	0.70	0.64	10494.55
chrX	74117003	74292574	175571	175571	0.00	0.55	0.09	0.08	16303.36
chrX	74007294	74069408	62114	62114	0.00	0.49	0.08	0.07	5145.50
chrX	73963770	73968485	4715	4715	0.00	0.25	0.08	0.08	388.10
chrX	74211816	74212660	844	844	0.03	0.18	0.08	0.08	70.79
chrX	74477704	74532917	55213	55213	0.00	0.38	0.08	0.06	4375.98
chrX	74598798	74613624	14826	14826	0.00	0.42	0.09	0.07	1374.31
chrX	74829162	74924472	95310	95310	0.00	0.36	0.07	0.05	6358.58
chrX	75103888	75155732	51844	51844	0.00	0.34	0.07	0.06	3845.64
chrX	75230635	75303885	73250	73250	0.00	0.33	0.07	0.05	4987.91
chrX	75743870	75745911	2041	2041	0.02	0.14	0.08	0.07	154.37
chrX	76175676	76177314	1638	1638	0.00	0.19	0.07	0.06	109.86
chrX	76429524	76430342	818	818	0.06	0.13	0.10	0.09	77.89
chrX	77645555	77785233	139678	139678	0.00	0.35	0.08	0.07	11295.11
chrX	77860668	77894593	33925	33925	0.00	0.34	0.08	0.06	2556.45
chrX	77903406	77906376	2970	2970	0.01	0.39	0.11	0.08	321.58
chrX	77980524	78049395	68871	68871	0.00	0.33	0.07	0.06	5067.88
chrX	78020016	78128295	108279	108279	0.00	2.39	0.09	0.06	9245.06
chrX	77937814	77963890	26076	26076	0.00	0.42	0.07	0.05	1748.93
chrX	78134698	78138650	3952	3952	0.01	0.20	0.10	0.11	397.42
chrX	80739688	80808877	69189	69189	0.00	0.47	0.07	0.06	5094.92
chrX	81157804	81200913	43109	43109	0.00	0.32	0.07	0.05	2902.95
chrX	81250323	81297547	47224	47224	0.00	0.30	0.06	0.05	3032.26
chrX	84123271	84187199	63928	63928	0.00	0.33	0.07	0.05	4270.31
chrX	84410175	84501479	91304	91304	0.00	0.38	0.07	0.05	6212.12
chrX	85048595	85092316	43721	43721	0.00	0.30	0.07	0.06	2990.47
chrX	85168096	85242911	74815	74815	0.00	0.30	0.07	0.05	4984.77
chrX	85258675	85272362	13687	13687	0.00	0.38	0.08	0.06	1112.95
chrX	85954369	86046561	92192	92192	0.00	0.35	0.07	0.06	6586.34
chrX	86490526	86831604	341078	341078	0.00	0.42	0.07	0.06	24450.83
chrX	92201244	92622230	420986	420986	0.00	0.38	0.06	0.05	25889.86
chrX	93672252	93672578	326	326	0.05	0.22	0.09	0.07	30.16
chrX	93693142	93711274	18132	18132	0.00	0.33	0.06	0.06	1171.46
chrX	97144828	97603997	459169	459169	0.00	0.38	0.07	0.06	32043.44
chrX	98671373	98891061	219688	219688	0.00	0.35	0.06	0.05	13726.25
chrX	100350957	100409273	58316	58316	0.00	0.36	0.09	0.08	5254.39
chrX	100592409	100598885	6476	6476	0.01	0.30	0.10	0.07	632.91
chrX	100633548	100638991	5443	5443	0.02	0.57	0.15	0.11	798.32
chrX	100659990	100674788	14798	14798	0.00	0.35	0.10	0.09	1492.86
chrX	100703306	100731123	27817	27817	0.00	0.32	0.10	0.08	2684.47
chrX	100830938	100840520	9582	9582	0.00	0.31	0.09	0.08	819.93
chrX	100858840	100873359	14519	14519	0.00	0.28	0.08	0.07	1198.71
chrX	100921438	100928433	6995	6995	0.00	0.28	0.10	0.09	670.15
chrX	100980268	100989831	9563	9563	0.00	0.27	0.10	0.10	980.90
chrX	101030730	101051116	20386	20386	0.00	0.36	0.12	0.11	2375.32
chrX	101087622	101095367	7745	7745	0.00	0.22	0.09	0.08	718.88
chrX	101132156	101165126	32970	32970	0.00	0.35	0.10	0.09	3251.67
chrX	101242134	101263502	21368	21368	0.00	0.32	0.09	0.08	1967.01
chrX	101280654	101292057	11403	11403	0.00	0.32	0.09	0.08	1059.47
chrX	101347200	101347742	542	542	0.09	0.23	0.15	0.13	79.58
chrX	101370120	101389796	19676	19676	0.00	0.35	0.10	0.10	2056.43
chrX	101393488	101395155	1667	1667	0.07	0.38	0.17	0.16	286.94
chrX	101400641	101407012	6371	6371	0.02	0.31	0.12	0.11	757.23
chrX	101411176	101413133	1957	1957	0.01	0.23	0.10	0.09	194.47
chrX	101475872	101532459	56587	56587	0.00	0.43	0.08	0.07	4805.83
chrX	101616558	101617001	443	443	0.09	0.15	0.12	0.11	51.90
chrX	101625318	101626843	1525	1525	0.00	0.19	0.10	0.11	149.29
chrX	101657564	101658850	1286	1286	0.03	0.31	0.14	0.13	175.74
chrX	101907182	101931079	23897	23897	0.00	0.23	0.08	0.07	1869.70
chrX	102154841	102154977	136	136	0.08	0.15	0.10	0.09	13.46
chrX	102515209	102515739	530	530	0.02	0.18	0.08	0.06	41.91
chrX	102601662	102603159	1497	1497	0.04	0.21	0.11	0.12	169.71
chrX	102657090	102713671	56581	56581	0.00	1.15	0.12	0.11	7010.56
chrX	102655086	102658083	2997	2997	0.02	0.28	0.10	0.09	296.32
chrX	102715088	102716733	1645	1645	0.00	0.14	0.07	0.09	119.50
chrX	102827280	102884406	57126	57126	0.00	0.38	0.13	0.12	7278.66
chrX	102895284	102905158	9874	9874	0.01	0.43	0.13	0.12	1323.37
chrX	102949004	102951039	2035	2035	0.00	0.27	0.12	0.14	247.74
chrX	103216176	103216246	70	70	0.19	0.26	0.23	0.26	16.36
chrX	103254092	103254192	100	100	0.29	0.60	0.51	0.47	51.14
chrX	103331276	103331326	50	50	0.22	0.28	0.25	0.22	12.40
chrX	103428764	103451754	22990	22990	0.00	0.47	0.13	0.13	2990.29
chrX	103502188	103516919	14731	14731	0.00	0.36	0.11	0.10	1599.29
chrX	103509308	103518489	9181	9181	0.00	0.32	0.11	0.11	1008.54
chrX	103568596	103572278	3682	3682	0.00	0.21	0.10	0.10	357.25
chrX	103581978	103586729	4751	4751	0.02	1.07	0.23	0.16	1098.39
chrX	103597754	103597904	150	150	0.09	0.12	0.11	0.11	16.00
chrX	103618569	103628690	10121	10121	0.01	0.47	0.13	0.12	1303.92
chrX	103629827	103629953	126	126	0.59	1.05	0.77	0.80	96.81
chrX	103681826	103687158	5332	5332	0.05	1.58	0.27	0.19	1433.57
chrX	103689526	103690772	1246	1246	0.04	0.25	0.08	0.07	105.80
chrX	103715431	103727655	12224	12224	0.00	0.30	0.09	0.09	1081.38
chrX	103712469	103713032	563	563	0.04	0.12	0.07	0.07	40.62
chrX	103827290	103831257	3967	3967	0.02	0.33	0.12	0.11	479.19
chrX	103882348	103918548	36200	36200	0.00	0.39	0.10	0.09	3746.18
chrX	103942802	103965712	22910	22910	0.00	0.35	0.10	0.09	2301.97
chrX	104041204	104041454	250	250	0.05	0.13	0.09	0.09	22.28
chrX	104070040	104075212	5172	5172	0.00	0.19	0.06	0.05	288.40
chrX	104128110	104156009	27899	27899	0.00	0.47	0.13	0.12	3614.85
chrX	104113985	104114842	857	857	0.02	0.23	0.12	0.15	105.33
chrX	104181176	104194902	13726	13726	0.00	0.32	0.13	0.12	1808.11
chrX	104252484	104253933	1449	1449	0.00	0.44	0.18	0.15	258.23
chrX	105890573	105957610	67037	67037	0.00	0.34	0.09	0.08	6076.63
chrX	106188629	106207956	19327	19327	0.00	0.33	0.08	0.07	1515.35
chrX	106645683	106678439	32756	32756	0.00	0.38	0.09	0.08	3048.57
chrX	106745404	106796016	50612	50612	0.00	0.37	0.09	0.08	4740.39
chrX	106839410	106875150	35740	35740	0.00	0.43	0.11	0.09	3768.97
chrX	106907040	106999212	92172	92172	0.00	0.33	0.10	0.08	8822.08
chrX	107091620	107117823	26203	26203	0.00	0.40	0.11	0.09	2768.11
chrX	107164928	107205433	40505	40505	0.00	0.30	0.10	0.09	4159.41
chrX	107527452	107604255	76803	76803	0.00	0.42	0.10	0.09	7842.24
chrX	107640209	107650993	10784	10784	0.00	0.36	0.14	0.14	1541.30
chrX	107745280	107776342	31062	31062	0.00	0.46	0.12	0.10	3683.85
chrX	107785362	107794829	9467	9467	0.00	0.28	0.08	0.07	775.55
chrX	107878694	107930637	51943	51943	0.00	0.38	0.10	0.09	5100.28
chrX	108087876	108090549	2673	2673	0.02	0.19	0.10	0.09	267.93
chrX	108123168	108153671	30503	30503	0.00	0.50	0.10	0.10	3100.79
chrX	108297550	108438497	140947	140947	0.00	0.54	0.10	0.09	14139.72
chrX	108568690	108696545	127855	127855	0.00	0.47	0.09	0.08	11611.74
chrX	108728253	108735563	7310	7310	0.03	0.41	0.17	0.16	1256.32
chrX	108737616	108738223	607	607	0.00	0.13	0.04	0.02	21.86
chrX	109540238	109543698	3460	3460	0.00	0.32	0.11	0.10	372.91
chrX	109678822	109732403	53581	53581	0.00	0.39	0.10	0.09	5551.17
chrX	110092681	110181734	89053	89053	0.00	0.57	0.11	0.10	9477.47
chrX	110317250	110439318	122068	122068	0.00	0.96	0.11	0.09	13210.93
chrX	110393236	110439372	46136	46136	0.00	0.38	0.11	0.11	5263.91
chrX	110407574	110455334	47760	47760	0.00	0.35	0.11	0.10	5178.81
chrX	110734836	110794819	59983	59983	0.00	0.40	0.09	0.08	5249.01
chrX	111085822	111226361	140539	140539	0.00	0.49	0.10	0.09	13850.40
chrX	111257790	111269483	11693	11693	0.00	0.33	0.10	0.10	1224.69
chrX	111713228	111759649	46421	46421	0.00	0.44	0.10	0.08	4547.11
chrX	111708874	111710101	1227	1227	0.00	0.16	0.08	0.09	103.19
chrX	112807666	112839831	32165	32165	0.00	0.52	0.14	0.13	4562.84
chrX	113837793	114058289	220496	220496	0.00	0.40	0.09	0.08	18905.73
chrX	114747068	114909061	161993	161993	0.00	0.43	0.09	0.07	13838.26
chrX	115011974	115018977	7003	7003	0.00	0.41	0.11	0.10	766.46
chrX	115172354	115233096	60742	60742	0.00	0.35	0.10	0.09	6165.62
chrX	115540455	115561731	21276	21276	0.00	1.65	0.14	0.10	2910.33
chrX	115606016	115649861	43845	43845	0.00	0.56	0.12	0.11	5427.68
chrX	115832004	115968130	136126	136126	0.00	5.78	0.21	0.12	29181.49
chrX	115842006	115842050	44	44	0.00	0.00	0.00	0.00	0.00
chrX	118007575	118116340	108765	108765	0.00	0.36	0.09	0.08	9781.02
chrX	118398016	118448961	50945	50945	0.00	0.42	0.11	0.09	5478.47
chrX	118590988	118685163	94175	94175	0.00	0.38	0.10	0.09	9310.13
chrX	118760832	118793535	32703	32703	0.00	0.43	0.10	0.09	3259.10
chrX	118825394	118825968	574	574	0.05	0.18	0.09	0.09	49.45
chrX	118879602	118918669	39067	39067	0.00	0.42	0.09	0.08	3509.45
chrX	118996483	119017355	20872	20872	0.00	0.37	0.11	0.10	2277.93
chrX	119240354	119243466	3112	3112	0.01	0.43	0.13	0.11	397.28
chrX	119253505	119256667	3162	3162	0.00	0.33	0.10	0.09	327.33
chrX	119313568	119334610	21042	21042	0.00	0.45	0.09	0.07	1887.85
chrX	119426906	119453478	26572	26572	0.00	0.85	0.11	0.09	2834.19
chrX	119467556	119468128	572	572	0.02	0.51	0.12	0.05	66.75
chrX	119469908	119470396	488	488	0.08	0.23	0.14	0.14	70.57
chrX	119551778	119564409	12631	12631	0.00	0.31	0.11	0.10	1408.35
chrX	119582808	119590083	7275	7275	0.03	0.45	0.16	0.14	1143.13
chrX	119597388	119605443	8055	8055	0.02	0.29	0.12	0.12	972.77
chrX	119654546	119692370	37824	37824	0.00	0.45	0.11	0.11	4292.02
chrX	119694812	119695059	247	247	0.05	0.11	0.08	0.08	20.53
chrX	119789066	119790630	1564	1564	0.08	0.30	0.20	0.20	315.75
chrX	119801458	119809949	8491	8491	0.00	0.25	0.10	0.09	808.18
chrX	119829153	119851998	22845	22845	0.00	0.46	0.12	0.11	2748.11
chrX	119874246	119875662	1416	1416	0.02	0.18	0.09	0.08	121.44
chrX	119932210	119942751	10541	10541	0.01	0.46	0.13	0.11	1320.99
chrX	119967820	119991810	23990	23990	0.00	0.48	0.10	0.08	2344.99
chrX	119999086	119999088	2	2	0.08	0.08	0.08	0.08	0.15
chrX	120091544	120145854	54310	54310	0.00	0.46	0.10	0.09	5247.43
chrX	120112480	120114913	2433	2433	0.02	0.13	0.07	0.06	171.32
chrX	120183108	120244267	61159	61159	0.00	0.55	0.10	0.09	6377.25
chrX	120211569	120211680	111	111	0.02	0.02	0.02	0.02	2.13
chrX	120254574	120257398	2824	2824	0.04	0.34	0.16	0.13	455.86
chrX	120285102	120310556	25454	25454	0.00	0.55	0.12	0.11	3037.25
chrX	120447755	120468365	20610	20610	0.00	0.30	0.11	0.11	2293.80
chrX	120554996	120603074	48078	48078	0.00	1.10	0.10	0.08	5007.66
chrX	123337532	123489915	152383	152383	0.00	0.43	0.09	0.08	13719.57
chrX	123666807	123732056	65249	65249	0.00	0.37	0.11	0.10	7024.55
chrX	123886848	123912976	26128	26128	0.00	0.49	0.11	0.10	2983.53
chrX	123960286	123960341	55	55	0.44	0.60	0.48	0.44	26.39
chrX	124191436	124421664	230228	230228	0.00	0.56	0.09	0.08	20814.67
chrX	124669858	124962817	292959	292959	0.00	0.45	0.09	0.08	26575.55
chrX	129484999	129522500	37501	37501	0.00	0.35	0.11	0.10	4108.96
chrX	129566204	129591561	25357	25357	0.00	0.34	0.11	0.10	2815.19
chrX	129650106	129653956	3850	3850	0.00	0.27	0.11	0.09	408.34
chrX	129823597	129842909	19312	19312	0.00	0.32	0.10	0.10	1985.85
chrX	129917940	129928761	10821	10821	0.00	0.38	0.14	0.13	1480.29
chrX	130019588	130057071	37483	37483	0.00	0.50	0.11	0.10	4288.60
chrX	130087334	130109716	22382	22382	0.00	0.36	0.13	0.11	2839.84
chrX	130145271	130164879	19608	19608	0.00	0.39	0.11	0.09	2174.14
