#chrom	start	end	size	num_data	min	max	mean	median	sum
chr20	34704637	34716439	11802	11802	0.00	0.46	0.11	0.09	1328.69
chr20	34845018	34875856	30838	30838	0.00	0.43	0.08	0.06	2411.52
chr20	34872444	34930962	58518	58518	0.00	0.45	0.07	0.05	4130.15
chr20	34928730	34959027	30297	30297	0.00	1.89	0.10	0.07	3092.07
chr20	34956108	35005437	49329	49329	0.00	0.28	0.06	0.05	3121.65
chr20	35002702	35095807	93105	93105	0.00	0.72	0.06	0.05	5811.25
chr20	35115662	35150336	34674	34674	0.00	0.59	0.07	0.06	2579.15
chr20	35172370	35219240	46870	46870	0.00	0.31	0.07	0.05	3059.27
chr20	35202043	35281131	79088	79088	0.00	1.29	0.07	0.05	5809.31
chr20	35226988	35279998	53010	53010	0.00	1.29	0.08	0.05	4097.15
chr20	35279205	35287985	8780	8780	0.00	0.77	0.13	0.08	1105.89
chr20	35302864	35415031	112167	112167	0.00	0.74	0.07	0.05	7605.77
chr20	35455462	35522280	66818	66818	0.00	0.53	0.07	0.05	4538.53
chr20	35542336	35560634	18298	18298	0.00	0.42	0.09	0.08	1641.20
chr20	35559035	35610562	51527	51527	0.00	0.36	0.08	0.07	3986.05
chr20	35616127	35624094	7967	7967	0.00	0.51	0.16	0.13	1235.17
chr20	35626329	35667956	41627	41627	0.00	1.63	0.10	0.08	4254.99
chr20	35649223	35667956	18733	18733	0.00	1.63	0.12	0.08	2279.48
chr20	35668350	35702355	34005	34005	0.00	0.63	0.09	0.07	3151.29
chr20	35701645	35745312	43667	43667	0.00	1.93	0.14	0.11	6140.79
chr20	35772272	35953370	181098	181098	0.00	0.80	0.06	0.05	11309.86
chr20	35953915	35962472	8557	8557	0.00	0.94	0.14	0.08	1227.13
chr20	35954862	36033700	78838	78838	0.00	0.55	0.06	0.05	4839.03
chr20	36045916	36054018	8102	8102	0.01	1.97	0.19	0.10	1553.93
chr20	36091802	36235799	143997	143997	0.00	0.58	0.06	0.05	8567.42
chr20	36236429	36273918	37489	37489	0.00	0.96	0.07	0.06	2668.17
chr20	36306634	36531637	225003	225003	0.00	0.43	0.06	0.05	13534.79
chr20	36508000	36576391	68391	68391	0.00	0.73	0.07	0.05	4793.25
chr20	36573786	36596950	23164	23164	0.00	0.71	0.10	0.07	2274.58
chr20	36606077	36615557	9480	9480	0.00	0.47	0.10	0.07	949.35
chr20	36652064	36749090	97026	97026	0.00	0.52	0.06	0.05	6058.19
chr20	36752089	36776818	24729	24729	0.00	0.92	0.11	0.08	2700.27
chr20	36777745	36866538	88793	88793	0.00	0.70	0.08	0.06	6792.75
chr20	36890527	36954893	64366	64366	0.00	0.77	0.07	0.05	4325.01
chr20	36996647	37098997	102350	102350	0.00	0.78	0.07	0.05	7222.08
chr20	37101524	37182588	81064	81064	0.00	0.71	0.06	0.05	5267.71
chr20	37178708	37244619	65911	65911	0.00	0.71	0.08	0.06	4975.46
chr20	37289947	37320260	30313	30313	0.00	0.50	0.07	0.06	2209.00
chr20	37344983	37409050	64067	64067	0.00	1.11	0.08	0.05	4835.09
chr20	37492770	37530931	38161	38161	0.00	1.04	0.08	0.05	3037.15
chr20	37521504	37526690	5186	5186	0.00	0.21	0.08	0.06	394.24
chr20	37694253	37875129	180876	180876	0.00	0.33	0.06	0.04	10140.96
chr20	37903409	37948350	44941	44941	0.00	0.31	0.07	0.06	3002.00
chr20	37983305	38036461	53156	53156	0.00	1.09	0.08	0.06	4286.89
chr20	38034023	38130780	96757	96757	0.00	1.49	0.07	0.05	7094.54
chr20	38127683	38169578	41895	41895	0.00	0.26	0.06	0.05	2511.01
chr20	38405191	38419797	14606	14606	0.00	0.32	0.09	0.08	1297.99
chr20	38419936	38438409	18473	18473	0.00	1.91	0.16	0.11	2965.44
chr20	38446641	38453940	7299	7299	0.00	1.11	0.13	0.08	924.73
chr20	38473114	38581859	108745	108745	0.00	0.38	0.06	0.05	6559.88
chr20	38602232	38654035	51803	51803	0.00	0.32	0.06	0.05	2952.52
chr20	38748758	38775520	26762	26762	0.00	0.26	0.06	0.05	1579.19
chr20	38805995	38926024	120029	120029	0.00	0.32	0.06	0.05	6628.09
chr20	38926610	38956106	29496	29496	0.00	0.68	0.08	0.06	2274.72
chr20	38962597	39042723	80126	80126	0.00	0.36	0.06	0.05	4556.03
chr20	40686146	40692236	6090	6090	0.01	2.15	0.25	0.16	1552.48
chr20	41029120	41127487	98367	98367	0.00	0.53	0.08	0.07	8299.36
chr20	41098317	41141003	42686	42686	0.00	1.44	0.12	0.08	4988.67
chr20	41137258	41199801	62543	62543	0.00	1.18	0.11	0.09	6976.10
chr20	41178746	41320731	141985	141985	0.00	0.97	0.08	0.07	11406.76
chr20	41341119	41363582	22463	22463	0.00	0.63	0.14	0.11	3170.91
chr20	41360260	41369818	9558	9558	0.00	0.90	0.17	0.13	1602.32
chr20	41402381	41621384	219003	219003	0.00	0.57	0.08	0.07	17381.98
chr20	43458191	43469046	10855	10855	0.00	1.60	0.20	0.16	2195.60
chr20	43489740	43553954	64214	64214	0.00	0.51	0.08	0.07	5229.75
chr20	43559266	43591237	31971	31971	0.00	0.99	0.09	0.07	2890.58
chr20	43591235	43650299	59064	59064	0.00	0.41	0.07	0.06	4362.17
chr20	43667317	43719495	52178	52178	0.00	0.43	0.10	0.09	5426.40
chr20	43915150	44072616	157466	157466	0.00	0.44	0.07	0.06	11609.08
chr20	44106888	44190188	83300	83300	0.00	0.46	0.07	0.06	5972.97
chr20	44196237	44213771	17534	17534	0.00	0.81	0.10	0.07	1756.15
chr20	44211205	44229027	17822	17822	0.00	0.44	0.09	0.07	1529.99
chr20	44247397	44283947	36550	36550	0.00	0.34	0.08	0.07	2829.66
chr20	44303138	44314202	11064	11064	0.00	0.68	0.10	0.07	1055.23
chr20	44476172	44497603	21431	21431	0.00	0.51	0.14	0.12	3009.52
chr20	44496519	44525085	28566	28566	0.00	0.66	0.09	0.07	2526.88
chr20	44532083	44627247	95164	95164	0.00	1.03	0.08	0.07	7985.62
chr20	44619820	44655233	35413	35413	0.00	0.91	0.10	0.08	3597.64
chr20	44695190	44749021	53831	53831	0.00	0.49	0.09	0.07	4794.26
chr20	44715142	44731509	16367	16367	0.00	0.37	0.07	0.06	1205.11
chr20	44746163	44755313	9150	9150	0.00	0.49	0.09	0.07	781.19
chr20	44752106	44813546	61440	61440	0.00	0.44	0.09	0.07	5577.48
chr20	44886000	44911532	25532	25532	0.00	0.63	0.11	0.09	2702.69
chr20	44910358	44962035	51677	51677	0.00	1.12	0.11	0.08	5547.58
chr20	44942428	44963397	20969	20969	0.00	1.12	0.13	0.10	2762.98
chr20	44964092	44969402	5310	5310	0.02	0.82	0.20	0.12	1037.09
chr20	44966777	45083021	116244	116244	0.00	0.44	0.08	0.07	9002.02
chr20	45091512	45104127	12615	12615	0.00	0.30	0.09	0.09	1155.09
chr20	45293743	45311529	17786	17786	0.00	0.86	0.09	0.06	1564.79
chr20	45325586	45351424	25838	25838	0.00	1.87	0.12	0.08	3013.46
chr20	45362235	45379798	17563	17563	0.00	0.74	0.12	0.09	2074.82
chr20	45372855	45410889	38034	38034	0.00	1.43	0.10	0.07	3810.67
chr20	45406355	45413610	7255	7255	0.01	1.43	0.18	0.11	1314.57
chr20	45416382	45459934	43552	43552	0.00	0.80	0.08	0.07	3605.94
chr20	45470051	45484532	14481	14481	0.00	0.35	0.07	0.05	949.80
chr20	45748242	45794932	46690	46690	0.00	0.87	0.08	0.06	3665.81
chr20	45792252	45814427	22175	22175	0.00	1.21	0.12	0.08	2553.81
chr20	45812874	45819957	7083	7083	0.01	0.66	0.15	0.15	1089.86
chr20	45834097	45846276	12179	12179	0.00	0.73	0.15	0.13	1791.40
chr20	45842019	45860405	18386	18386	0.00	1.15	0.14	0.10	2520.32
chr20	45857912	45882122	24210	24210	0.00	1.13	0.11	0.07	2574.70
chr20	45881525	45888266	6741	6741	0.01	0.38	0.13	0.12	880.86
chr20	45888923	45894208	5285	5285	0.00	1.05	0.20	0.13	1065.60
chr20	45890442	45901949	11507	11507	0.00	1.05	0.15	0.11	1720.61
chr20	45898919	45915155	16236	16236	0.00	0.98	0.13	0.10	2063.36
chr20	45926816	45938055	11239	11239	0.00	3.17	0.30	0.17	3362.34
chr20	45934981	45951023	16042	16042	0.00	3.17	0.17	0.12	2666.70
chr20	45948958	45975203	26245	26245	0.00	1.02	0.14	0.11	3712.90
chr20	46009206	46019561	10355	10355	0.00	0.38	0.10	0.10	1042.55
chr20	46013798	46025073	11275	11275	0.00	0.89	0.11	0.09	1294.67
chr20	46021988	46063150	41162	41162	0.00	0.31	0.07	0.07	3034.71
chr20	46061289	46092962	31673	31673	0.00	1.99	0.12	0.09	3782.35
chr20	46118576	46132863	14287	14287	0.00	0.29	0.07	0.07	1039.48
chr20	46174037	46311498	137461	137461	0.00	0.36	0.08	0.07	10427.38
chr20	46346278	46367458	21180	21180	0.00	1.56	0.13	0.09	2717.89
chr20	46364849	46400994	36145	36145	0.00	0.38	0.08	0.07	2953.30
chr20	46366348	46435985	69637	69637	0.00	0.69	0.09	0.07	5985.78
chr20	46558121	46687467	129346	129346	0.00	0.83	0.08	0.06	10070.13
chr20	46684663	46692444	7781	7781	0.01	1.28	0.17	0.11	1296.56
chr20	46709947	46739347	29400	29400	0.00	0.77	0.09	0.07	2507.84
chr20	46894922	47191844	296922	296922	0.00	0.79	0.07	0.06	21259.78
chr20	47209512	47359889	150377	150377	0.00	0.83	0.09	0.08	14262.47
chr20	47318800	47323754	4954	4954	0.00	0.39	0.10	0.07	487.63
chr20	47502185	47659877	157692	157692	0.00	0.36	0.08	0.07	12219.72
chr20	47656646	47789616	132970	132970	0.00	0.53	0.08	0.07	11100.08
chr20	48624550	48830999	206449	206449	0.00	0.89	0.08	0.07	16388.64
chr20	48922009	49039693	117684	117684	0.00	0.82	0.08	0.07	9855.80
chr20	49046544	49099960	53416	53416	0.00	2.48	0.12	0.09	6270.68
chr20	49113637	49191367	77730	77730	0.00	1.12	0.09	0.07	6696.96
chr20	49219645	49247077	27432	27432	0.00	0.42	0.10	0.09	2847.37
chr20	49238244	49281426	43182	43182	0.00	3.28	0.14	0.09	5932.82
chr20	49278476	49302600	24124	24124	0.00	3.28	0.18	0.11	4264.54
chr20	49293692	49487297	193605	193605	0.00	0.40	0.08	0.07	14613.43
chr20	49504172	49571137	66965	66965	0.00	0.86	0.08	0.07	5227.94
chr20	49633243	49716878	83635	83635	0.00	0.61	0.09	0.07	7602.99
chr20	49813011	49895242	82231	82231	0.00	1.29	0.09	0.07	7228.29
chr20	49903689	49918529	14840	14840	0.00	1.21	0.13	0.10	2000.83
chr20	49936634	49956885	20251	20251	0.00	3.73	0.12	0.08	2364.04
chr20	49983278	49991886	8608	8608	0.00	0.36	0.10	0.09	891.63
chr20	50081422	50118959	37537	37537	0.00	1.30	0.12	0.09	4442.77
chr20	50118552	50156734	38182	38182	0.00	1.15	0.12	0.09	4455.08
chr20	50163063	50169216	6153	6153	0.00	0.31	0.11	0.11	649.14
chr20	50172107	50179676	7569	7569	0.00	0.84	0.15	0.13	1135.89
chr20	50184896	50194498	9602	9602	0.02	2.25	0.29	0.15	2752.02
chr20	50510619	50588241	77622	77622	0.00	0.35	0.07	0.06	5412.87
chr20	50571273	50581041	9768	9768	0.00	0.22	0.05	0.05	530.11
chr20	50586406	50694542	108136	108136	0.00	0.40	0.07	0.06	7371.85
chr20	50731878	50759795	27917	27917	0.00	0.28	0.08	0.07	2109.77
chr20	50795192	50880177	84985	84985	0.00	0.75	0.07	0.06	6193.89
chr20	50889214	50934437	45223	45223	0.00	1.42	0.11	0.09	4879.26
chr20	50931282	50948148	16866	16866	0.00	1.42	0.12	0.08	2008.65
chr20	50935165	50962140	26975	26975	0.00	1.25	0.10	0.07	2720.69
chr20	50959116	50966929	7813	7813	0.00	0.46	0.10	0.08	816.98
chr20	51003954	51026107	22153	22153	0.00	2.16	0.12	0.07	2728.51
chr20	51387255	51565831	178576	178576	0.00	0.64	0.06	0.05	11362.61
chr20	51596812	51771390	174578	174578	0.00	0.64	0.07	0.06	12717.06
chr20	51782629	51805521	22892	22892	0.00	0.93	0.09	0.06	2009.49
chr20	52051961	52207308	155347	155347	0.00	1.36	0.08	0.06	11980.61
chr20	52072983	52099480	26497	26497	0.00	0.29	0.08	0.07	2235.24
chr20	52192457	52673578	481121	481121	0.00	0.40	0.05	0.04	25645.40
chr20	52972656	53498330	525674	525674	0.00	0.52	0.06	0.05	31374.20
chr20	53553068	53578863	25795	25795	0.00	0.32	0.07	0.07	1919.74
chr20	53567369	53612907	45538	45538	0.00	0.84	0.09	0.07	4088.03
chr20	53937075	54073594	136519	136519	0.00	0.33	0.06	0.05	8078.11
chr20	54208385	54231052	22667	22667	0.00	0.73	0.09	0.07	1934.99
chr20	54475891	54654169	178278	178278	0.00	0.28	0.04	0.03	7906.45
chr20	56359272	56371663	12391	12391	0.00	0.41	0.12	0.10	1487.04
chr20	56369687	56395337	25650	25650	0.00	0.90	0.11	0.09	2948.97
chr20	56392669	56409362	16693	16693	0.00	0.84	0.08	0.06	1371.37
chr20	56412410	56463387	50977	50977	0.00	0.33	0.06	0.05	3176.54
chr20	56468883	56522449	53566	53566	0.00	0.59	0.07	0.05	3660.91
chr20	56491790	56528925	37135	37135	0.00	0.28	0.07	0.05	2464.03
chr20	56629604	56642283	12679	12679	0.00	0.51	0.10	0.09	1217.67
chr20	57169051	57269641	100590	100590	0.00	1.04	0.08	0.07	8537.09
chr20	57267095	57285998	18903	18903	0.00	0.25	0.08	0.07	1512.10
chr20	57351521	57382211	30690	30690	0.00	0.51	0.07	0.06	2301.70
chr20	57377438	57396062	18624	18624	0.00	0.69	0.13	0.09	2375.70
chr20	57391694	57412333	20639	20639	0.00	0.30	0.09	0.07	1852.06
chr20	57496264	57528652	32388	32388	0.00	0.29	0.06	0.05	1880.99
chr20	57561378	57571121	9743	9743	0.00	0.24	0.07	0.05	637.43
chr20	57648690	57714536	65846	65846	0.00	0.41	0.07	0.06	4931.60
chr20	57710454	57715780	5326	5326	0.00	0.28	0.10	0.07	507.33
chr20	58310013	58370507	60494	60494	0.00	0.88	0.07	0.05	4189.89
chr20	58389527	58454101	64574	64574	0.00	0.42	0.08	0.07	5305.51
chr20	58651551	58682526	30975	30975	0.00	0.53	0.08	0.07	2578.24
chr20	58651732	58718410	66678	66678	0.00	0.45	0.07	0.06	4851.43
chr20	58689429	58722238	32809	32809	0.00	0.33	0.07	0.05	2274.33
chr20	58819217	58853903	34686	34686	0.00	0.53	0.07	0.07	2592.54
chr20	58834107	58839529	5422	5422	0.00	0.26	0.06	0.04	303.82
chr20	58840016	58914192	74176	74176	0.00	1.39	0.10	0.07	7124.17
chr20	58863826	58891809	27983	27983	0.00	1.39	0.09	0.06	2630.59
chr20	58985984	59011238	25254	25254	0.00	0.28	0.07	0.06	1676.91
chr20	59019727	59029654	9927	9927	0.00	0.22	0.08	0.09	831.34
chr20	59025773	59035345	9572	9572	0.00	1.25	0.16	0.10	1540.15
chr20	59033443	59045809	12366	12366	0.00	0.49	0.11	0.09	1417.18
chr20	59577807	59850711	272904	272904	0.00	0.36	0.06	0.05	16565.03
chr20	59863862	59936655	72793	72793	0.00	0.80	0.06	0.05	4558.34
chr20	59934062	59951680	17618	17618	0.00	1.44	0.15	0.09	2708.43
chr20	59936961	59943305	6344	6344	0.00	1.44	0.24	0.12	1513.84
chr20	59958721	60037011	78290	78290	0.00	0.30	0.06	0.05	4342.97
chr20	60088124	60656784	568660	568660	0.00	0.64	0.05	0.04	27745.38
chr20	61252559	61943617	691058	691058	0.00	0.44	0.05	0.04	33343.89
chr20	61953767	62068881	115114	115114	0.00	2.60	0.07	0.05	7563.73
chr20	62122759	62138374	15615	15615	0.00	0.49	0.12	0.09	1851.28
chr20	62137031	62146440	9409	9409	0.00	1.03	0.22	0.17	2047.73
chr20	62144067	62185514	41447	41447	0.00	1.75	0.11	0.08	4494.40
chr20	62183326	62206568	23242	23242	0.00	0.38	0.10	0.09	2235.32
chr20	62215258	62223278	8020	8020	0.00	0.15	0.05	0.04	372.03
chr20	62232220	62299213	66993	66993	0.00	0.47	0.08	0.07	5474.03
chr20	62302391	62311862	9471	9471	0.00	0.85	0.18	0.15	1686.90
chr20	62308253	62370312	62059	62059	0.00	1.12	0.09	0.07	5875.99
chr20	62388930	62410285	21355	21355	0.00	0.67	0.12	0.10	2620.16
chr20	62402534	62408935	6401	6401	0.00	0.67	0.15	0.12	962.23
chr20	62463795	62478995	15200	15200	0.00	0.60	0.09	0.07	1352.16
chr20	62544641	62554526	9885	9885	0.00	0.40	0.09	0.07	898.25
chr20	62550751	62573764	23013	23013	0.00	0.32	0.09	0.08	2129.57
chr20	62641017	62646304	5287	5287	0.00	0.77	0.15	0.09	786.27
chr20	62642801	62688785	45984	45984	0.00	0.30	0.07	0.05	3188.47
chr20	62663317	62669724	6407	6407	0.00	0.30	0.08	0.07	544.54
chr20	62709134	62765771	56637	56637	0.00	0.28	0.07	0.05	3785.66
chr20	62774419	62779996	5577	5577	0.00	0.24	0.07	0.07	415.57
chr20	62796771	62804729	7958	7958	0.00	0.43	0.10	0.08	830.45
chr20	62800925	62808587	7662	7662	0.00	0.58	0.12	0.09	938.93
chr20	62805133	62817000	11867	11867	0.00	0.30	0.10	0.09	1179.35
chr20	62816542	62844159	27617	27617	0.00	0.46	0.10	0.09	2827.61
chr20	62841303	62864822	23519	23519	0.00	0.48	0.10	0.09	2459.63
chr20	62878036	62940952	62916	62916	0.00	1.10	0.11	0.09	7070.07
chr20	62938445	62951475	13030	13030	0.00	0.63	0.08	0.07	1005.76
chr20	63102503	63107386	4883	4883	0.02	0.31	0.09	0.09	450.50
chr20	63167095	63183903	16808	16808	0.00	0.29	0.08	0.06	1309.22
chr20	63195727	63219139	23412	23412	0.00	0.85	0.10	0.08	2394.00
chr20	63273083	63292790	19707	19707	0.01	1.39	0.13	0.11	2534.22
chr20	63293484	63337851	44367	44367	0.00	0.28	0.07	0.05	2908.05
chr20	63343521	63381401	37880	37880	0.00	0.42	0.07	0.05	2736.18
chr20	63400506	63475677	75171	75171	0.00	0.57	0.05	0.03	3619.19
chr20	63488311	63502239	13928	13928	0.00	0.65	0.14	0.09	1890.83
chr20	63528299	63540376	12077	12077	0.00	0.40	0.12	0.09	1423.17
chr20	63538787	63550749	11962	11962	0.00	0.24	0.08	0.06	925.49
chr20	63548189	63559695	11506	11506	0.00	0.28	0.09	0.08	1016.73
chr20	63558384	63577239	18855	18855	0.00	0.90	0.09	0.07	1611.42
chr20	63587900	63630101	42201	42201	0.00	1.21	0.11	0.08	4817.02
chr20	63640003	63660682	20679	20679	0.00	1.13	0.15	0.11	3114.71
chr20	63658108	63699253	41145	41145	0.00	1.20	0.15	0.11	6057.72
chr20	63659598	63701684	42086	42086	0.00	1.20	0.15	0.12	6121.75
chr20	63698940	63711025	12085	12085	0.00	1.11	0.19	0.15	2330.65
chr20	63707763	63739142	31379	31379	0.00	0.71	0.09	0.07	2883.98
chr20	63736581	63742103	5522	5522	0.00	0.60	0.17	0.14	965.22
chr20	63740074	63747050	6976	6976	0.01	0.60	0.17	0.15	1158.04
chr20	63743966	63835038	91072	91072	0.00	0.95	0.08	0.06	6873.62
chr20	63861510	63867293	5783	5783	0.00	1.33	0.22	0.13	1270.11
chr20	63865526	63894545	29019	29019	0.00	0.38	0.09	0.07	2527.60
chr20	63895424	63939031	43607	43607	0.00	0.32	0.09	0.07	3728.18
chr20	63940127	63959416	19289	19289	0.00	0.94	0.17	0.13	3347.98
chr20	63953682	63959985	6303	6303	0.01	0.94	0.22	0.12	1400.74
chr20	63957002	63972930	15928	15928	0.00	0.65	0.10	0.08	1638.78
chr20	63974414	63983008	8594	8594	0.00	0.92	0.16	0.09	1333.52
chr20	63981430	64036100	54670	54670	0.00	0.47	0.08	0.07	4236.90
chr20	64034642	64042962	8320	8320	0.00	0.52	0.15	0.11	1238.08
chr20	64047880	64052639	4759	4759	0.00	1.16	0.18	0.14	878.94
chr20	64050134	64075347	25213	25213	0.00	0.92	0.13	0.10	3215.86
chr20	64073479	64082988	9509	9509	0.00	0.77	0.13	0.10	1221.13
chr20	64080380	64103643	23263	23263	0.00	0.56	0.08	0.05	1942.79
chr20	64102692	64245253	142561	142561	0.00	0.22	0.03	0.02	4178.01
chr20	64255993	64290821	34828	34828	0.00	0.24	0.05	0.05	1882.93
chr21	5022791	5043666	20875	20875	0.00	0.21	0.03	0.02	693.42
chr21	5079592	5131413	51821	51821	0.00	0.87	0.06	0.04	3013.52
chr21	5131169	5157658	26489	26489	0.00	0.34	0.05	0.03	1343.02
chr21	5155797	5168472	12675	12675	0.00	0.31	0.03	0.01	399.37
chr21	6111429	6126778	15349	15349	0.00	0.25	0.04	0.03	598.36
chr21	6445167	6471040	25873	25873	0.00	0.51	0.09	0.06	2290.14
chr21	6484921	6502261	17340	17340	0.00	0.51	0.06	0.03	1042.13
chr21	6630480	6673695	43215	43215	0.00	0.45	0.04	0.02	1607.64
chr21	6986748	7000765	14017	14017	0.00	0.50	0.04	0.01	574.86
chr21	7049189	7090229	41040	41040	0.00	0.18	0.03	0.02	1030.51
chr21	7430957	7472007	41050	41050	0.00	0.18	0.03	0.02	1146.57
chr21	8380941	8457792	76851	76851	0.00	2.23	0.57	0.58	43658.27
chr21	8762684	8839565	76881	76881	0.00	0.82	0.06	0.05	4905.56
chr21	8857558	8883976	26418	26418	0.00	0.18	0.04	0.03	997.35
chr21	8996794	9021670	24876	24876	0.00	0.32	0.09	0.07	2239.15
chr21	9325311	9371775	46464	46464	0.00	0.50	0.10	0.09	4658.86
chr21	9369583	9379645	10062	10062	0.00	0.24	0.06	0.05	631.06
chr21	10328709	10345737	17028	17028	0.02	1.23	0.23	0.18	3934.24
chr21	14027717	14147468	119751	119751	0.00	0.57	0.06	0.05	7084.98
chr21	14064623	14072087	7464	7464	0.00	0.57	0.07	0.05	550.76
chr21	14109111	14213955	104844	104844	0.00	0.37	0.05	0.04	5411.47
chr21	14216428	14231372	14944	14944	0.00	0.23	0.06	0.05	853.40
chr21	14371413	14386484	15071	15071	0.00	0.92	0.09	0.05	1390.04
chr21	14819141	15017430	198289	198289	0.00	0.33	0.05	0.04	10133.33
chr21	14961533	15068936	107403	107403	0.00	1.17	0.07	0.05	7236.85
chr21	15730280	15883064	152784	152784	0.00	1.14	0.06	0.05	8920.18
chr21	15928594	16648467	719873	719873	0.00	1.00	0.06	0.05	41243.20
chr21	17513341	17596579	83238	83238	0.00	0.46	0.07	0.06	5855.58
chr21	17593951	17615945	21994	21994	0.00	0.91	0.08	0.06	1862.24
chr21	17789272	17822386	33114	33114	0.00	1.35	0.08	0.06	2692.15
chr21	17901561	18270373	368812	368812	0.00	0.51	0.05	0.04	18167.73
chr21	20998707	21546329	547622	547622	0.00	0.33	0.04	0.03	24352.06
chr21	22009054	22101518	92464	92464	0.00	0.34	0.04	0.03	3988.95
chr21	25362119	25384756	22637	22637	0.00	0.30	0.05	0.04	1225.93
chr21	25585954	25610517	24563	24563	0.00	1.82	0.09	0.05	2260.03
chr21	25639556	25720562	81006	81006	0.00	0.84	0.06	0.05	5067.55
chr21	25646411	25657671	11260	11260	0.00	0.19	0.05	0.04	516.72
chr21	25716801	25738673	21872	21872	0.00	1.33	0.12	0.07	2683.26
chr21	25734868	25775460	40592	40592	0.00	1.33	0.08	0.05	3102.97
chr21	25880848	26174128	293280	293280	0.00	1.17	0.06	0.05	19042.08
chr21	26836053	26848409	12356	12356	0.00	4.02	0.32	0.18	4002.06
chr21	26918220	26970088	51868	51868	0.00	0.43	0.06	0.04	2888.50
chr21	28329036	28677848	348812	348812	0.00	0.36	0.05	0.03	15935.57
chr21	28872489	28888371	15882	15882	0.00	0.77	0.07	0.05	1156.21
chr21	28928442	28995956	67514	67514	0.00	1.09	0.08	0.06	5087.00
chr21	29004682	29022360	17678	17678	0.00	0.77	0.10	0.06	1694.39
chr21	29024927	29057488	32561	32561	0.00	0.77	0.08	0.07	2686.75
chr21	29056103	29076797	20694	20694	0.00	1.47	0.11	0.06	2323.79
chr21	29058371	29063095	4724	4724	0.00	0.27	0.06	0.04	300.03
chr21	29194369	29633751	439382	439382	0.00	0.93	0.05	0.04	23550.34
chr21	29351932	29364894	12962	12962	0.00	0.19	0.05	0.04	676.45
chr21	29370795	29376709	5914	5914	0.00	0.18	0.06	0.04	330.68
chr21	29537231	29943033	405802	405802	0.00	0.31	0.05	0.03	18596.72
chr21	31118714	31562977	444263	444263	0.00	1.09	0.07	0.05	30312.26
chr21	31653891	31662500	8609	8609	0.00	2.24	0.18	0.08	1513.71
chr21	31659964	31671931	11967	11967	0.00	0.53	0.10	0.08	1230.21
chr21	31671298	31735118	63820	63820	0.00	1.61	0.09	0.07	5978.19
chr21	31873318	32047633	174315	174315	0.00	0.74	0.06	0.05	10893.09
chr21	32268526	32282049	13523	13523	0.00	1.11	0.12	0.07	1668.63
chr21	32278161	32283988	5827	5827	0.00	1.11	0.18	0.10	1052.97
chr21	32311316	32396012	84696	84696	0.00	0.93	0.07	0.05	6118.57
chr21	32402809	32615865	213056	213056	0.00	0.97	0.07	0.05	15274.55
chr21	32412304	32518397	106093	106093	0.00	0.63	0.07	0.05	6961.59
chr21	32592377	32615603	23226	23226	0.00	0.97	0.11	0.07	2513.61
chr21	32629057	32731040	101983	101983	0.00	0.89	0.07	0.05	7462.33
chr21	32728395	32750065	21670	21670	0.00	0.51	0.09	0.07	1932.47
chr21	32734197	32774792	40595	40595	0.00	0.57	0.08	0.07	3176.12
chr21	32772398	32958437	186039	186039	0.00	0.31	0.05	0.04	8978.35
chr21	33026233	33032196	5963	5963	0.00	0.24	0.08	0.07	484.03
chr21	33070439	33075413	4974	4974	0.01	0.27	0.09	0.08	461.81
chr21	33205580	33268675	63095	63095	0.00	0.94	0.08	0.06	5002.26
chr21	33264171	33269260	5089	5089	0.00	0.94	0.16	0.09	790.88
chr21	33266665	33313187	46522	46522	0.00	0.41	0.08	0.07	3508.02
chr21	33324727	33362864	38137	38137	0.00	1.19	0.09	0.06	3339.80
chr21	33403711	33482348	78637	78637	0.00	0.62	0.05	0.03	3913.75
chr21	33432783	33482974	50191	50191	0.00	0.55	0.05	0.03	2411.34
chr21	33504229	33546491	42262	42262	0.00	1.42	0.12	0.07	4874.16
chr21	33543336	33580481	37145	37145	0.00	0.63	0.11	0.10	4170.04
chr21	33559840	33591706	31866	31866	0.00	1.22	0.12	0.09	3902.67
chr21	33589639	33646926	57287	57287	0.00	0.98	0.08	0.06	4564.52
chr21	33642698	33902861	260163	260163	0.00	0.44	0.07	0.06	18929.52
chr21	33903751	33918814	15063	15063	0.00	1.39	0.11	0.07	1647.56
chr21	33915832	33980691	64859	64859	0.00	1.03	0.07	0.05	4651.10
chr21	34073522	34146034	72512	72512	0.00	1.08	0.08	0.07	5710.07
chr21	34073876	34109260	35384	35384	0.00	0.32	0.08	0.07	2829.13
