#chrom	start	end	size	num_data	min	max	mean	median	sum
chr20	44745863	44746165	302	302	0.42	0.58	0.48	0.45	144.76
chr20	44751806	44752108	302	302	0.00	0.11	0.03	0.02	8.36
chr20	44885700	44886002	302	302	0.37	1.03	0.69	0.56	209.68
chr20	44910058	44910360	302	302	0.25	0.64	0.53	0.57	159.77
chr20	44942128	44942430	302	302	0.00	0.13	0.02	0.00	6.43
chr20	44963792	44964094	302	302	0.03	0.09	0.06	0.06	18.68
chr20	44966477	44966779	302	302	0.15	1.03	0.53	0.51	159.23
chr20	45091212	45091514	302	302	0.01	0.12	0.07	0.08	19.73
chr20	45293443	45293745	302	302	0.28	0.55	0.49	0.50	147.47
chr20	45325286	45325588	302	302	0.03	0.09	0.04	0.03	13.19
chr20	45361935	45362237	302	302	0.12	0.14	0.14	0.14	41.16
chr20	45372555	45372857	302	302	0.01	0.23	0.08	0.05	23.27
chr20	45406055	45406357	302	302	0.57	0.88	0.64	0.60	194.43
chr20	45416082	45416384	302	302	0.34	1.35	0.83	0.90	251.04
chr20	45469751	45470053	302	302	0.05	0.08	0.07	0.06	20.30
chr20	45747942	45748244	302	302	0.01	0.09	0.04	0.06	12.69
chr20	45791952	45792254	302	302	0.31	0.70	0.52	0.49	158.10
chr20	45812574	45812876	302	302	0.75	1.78	1.41	1.42	425.98
chr20	45833797	45834099	302	302	0.60	1.41	0.86	0.84	259.69
chr20	45841719	45842021	302	302	0.19	0.29	0.24	0.25	72.22
chr20	45857612	45857914	302	302	0.42	0.81	0.63	0.64	190.43
chr20	45881225	45881527	302	302	0.53	1.82	1.17	1.09	354.10
chr20	45888623	45888925	302	302	0.10	0.26	0.19	0.18	57.19
chr20	45890142	45890444	302	302	0.02	0.25	0.11	0.12	33.85
chr20	45898619	45898921	302	302	0.03	0.11	0.05	0.05	14.93
chr20	45926516	45926818	302	302	0.05	0.22	0.13	0.12	38.46
chr20	45934681	45934983	302	302	1.65	2.49	2.23	2.18	673.68
chr20	45948658	45948960	302	302	0.05	0.19	0.14	0.14	42.32
chr20	46008906	46009208	302	302	0.00	0.19	0.12	0.14	35.86
chr20	46013498	46013800	302	302	0.05	0.18	0.13	0.14	38.86
chr20	46021688	46021990	302	302	0.32	0.79	0.62	0.59	188.40
chr20	46060989	46061291	302	302	0.03	0.11	0.05	0.04	15.49
chr20	46118276	46118578	302	302	0.04	0.24	0.16	0.18	49.11
chr20	46173737	46174039	302	302	0.00	0.17	0.05	0.00	14.39
chr20	46345978	46346280	302	302	0.01	0.05	0.04	0.04	12.15
chr20	46364549	46364851	302	302	0.11	0.79	0.25	0.19	75.97
chr20	46366048	46366350	302	302	0.01	0.02	0.01	0.01	3.93
chr20	46557821	46558123	302	302	0.01	0.21	0.09	0.05	27.59
chr20	46684363	46684665	302	302	0.32	1.64	1.22	1.17	368.51
chr20	46709647	46709949	302	302	0.60	1.42	0.84	0.85	253.55
chr20	46894622	46894924	302	302	0.35	0.62	0.44	0.45	132.81
chr20	47209212	47209514	302	302	0.06	0.21	0.13	0.16	38.81
chr20	47318500	47318802	302	302	0.06	0.14	0.12	0.12	34.90
chr20	47501885	47502187	302	302	0.59	1.85	1.39	1.43	418.96
chr20	47656346	47656648	302	302	0.10	0.24	0.18	0.19	54.41
chr20	48624250	48624552	302	302	0.01	0.02	0.02	0.02	5.24
chr20	48921709	48922011	302	302	0.30	0.96	0.70	0.69	212.08
chr20	49046244	49046546	302	302	1.59	2.44	2.27	2.38	685.35
chr20	49113337	49113639	302	302	0.03	0.12	0.08	0.08	23.54
chr20	49219345	49219647	302	302	0.43	0.81	0.57	0.58	173.47
chr20	49237944	49238246	302	302	0.08	0.17	0.09	0.09	28.00
chr20	49278176	49278478	302	302	0.88	1.73	1.46	1.60	440.44
chr20	49293392	49293694	302	302	0.05	0.08	0.07	0.06	21.34
chr20	49503872	49504174	302	302	0.08	0.25	0.16	0.15	48.59
chr20	49632943	49633245	302	302	0.04	0.08	0.08	0.08	22.95
chr20	49812711	49813013	302	302	1.44	2.09	1.67	1.66	503.15
chr20	49903389	49903691	302	302	0.05	0.22	0.16	0.15	47.32
chr20	49936334	49936636	302	302	0.29	0.78	0.61	0.66	183.50
chr20	49982978	49983280	302	302	0.29	2.05	1.32	1.47	397.52
chr20	50081122	50081424	302	302	0.14	0.19	0.17	0.18	52.77
chr20	50118252	50118554	302	302	0.01	0.02	0.02	0.02	4.94
chr20	50162763	50163065	302	302	0.04	0.06	0.06	0.06	17.27
chr20	50171807	50172109	302	302	0.12	0.28	0.19	0.19	57.52
chr20	50184596	50184898	302	302	0.00	0.06	0.04	0.03	11.24
chr20	50510319	50510621	302	302	0.27	1.16	0.85	0.82	257.14
chr20	50570973	50571275	302	302	0.00	0.03	0.00	0.00	0.70
chr20	50586106	50586408	302	302	0.01	0.12	0.09	0.10	26.76
chr20	50731578	50731880	302	302	0.38	0.94	0.53	0.41	158.64
chr20	50794892	50795194	302	302	0.10	0.25	0.18	0.19	55.08
chr20	50888914	50889216	302	302	0.14	0.27	0.21	0.21	63.68
chr20	50930982	50931284	302	302	0.18	0.55	0.44	0.46	132.53
chr20	50934865	50935167	302	302	0.01	0.08	0.05	0.05	14.65
chr20	50958816	50959118	302	302	0.34	0.88	0.66	0.71	200.44
chr20	51003654	51003956	302	302	0.00	0.06	0.02	0.00	5.59
chr20	51386955	51387257	302	302	0.02	0.07	0.06	0.06	17.68
chr20	51596512	51596814	302	302	0.01	0.03	0.02	0.02	5.38
chr20	51782329	51782631	302	302	0.00	0.12	0.07	0.08	20.59
chr20	52051661	52051963	302	302	0.01	0.10	0.05	0.05	14.24
chr20	52072683	52072985	302	302	0.00	0.03	0.01	0.00	1.79
chr20	52192157	52192459	302	302	0.06	0.90	0.49	0.40	148.23
chr20	52972356	52972658	302	302	0.22	0.40	0.34	0.34	102.07
chr20	53552768	53553070	302	302	0.03	0.06	0.05	0.05	14.67
chr20	53567069	53567371	302	302	0.00	0.04	0.01	0.01	4.13
chr20	53936775	53937077	302	302	0.03	0.21	0.11	0.10	34.21
chr20	54208085	54208387	302	302	0.61	0.99	0.86	0.81	260.09
chr20	54475591	54475893	302	302	0.03	0.16	0.08	0.07	24.05
chr20	56358972	56359274	302	302	0.20	0.51	0.37	0.37	112.39
chr20	56369387	56369689	302	302	0.00	0.04	0.01	0.01	4.45
chr20	56392369	56392671	302	302	0.51	1.03	0.77	0.80	232.52
chr20	56412110	56412412	302	302	0.08	0.20	0.16	0.15	47.40
chr20	56468583	56468885	302	302	0.10	0.55	0.31	0.33	93.28
chr20	56491490	56491792	302	302	0.08	0.23	0.17	0.18	52.59
chr20	56629304	56629606	302	302	0.21	0.40	0.31	0.32	92.47
chr20	57168751	57169053	302	302	0.02	0.05	0.03	0.03	9.15
chr20	57266795	57267097	302	302	0.03	0.18	0.07	0.08	22.58
chr20	57351221	57351523	302	302	0.62	0.98	0.84	0.81	253.03
chr20	57377138	57377440	302	302	0.03	0.18	0.09	0.10	27.27
chr20	57391394	57391696	302	302	0.14	0.21	0.14	0.14	43.61
chr20	57495964	57496266	302	302	0.00	0.12	0.06	0.08	19.37
chr20	57561078	57561380	302	302	0.01	0.03	0.02	0.03	6.75
chr20	57648390	57648692	302	302	0.00	0.10	0.05	0.05	15.57
chr20	57710154	57710456	302	302	0.23	0.78	0.62	0.57	186.75
chr20	58309713	58310015	302	302	0.19	0.94	0.65	0.70	197.77
chr20	58389227	58389529	302	302	0.38	0.76	0.63	0.60	190.43
chr20	58651251	58651553	302	302	0.18	1.03	0.72	0.73	218.92
chr20	58651432	58651734	302	302	0.16	0.73	0.27	0.19	82.22
chr20	58689129	58689431	302	302	0.03	0.19	0.11	0.10	33.37
chr20	58818917	58819219	302	302	0.01	0.05	0.03	0.02	7.69
chr20	58833807	58834109	302	302	0.00	0.06	0.04	0.05	11.94
chr20	58839716	58840018	302	302	0.05	0.12	0.08	0.08	22.66
chr20	58863526	58863828	302	302	0.00	0.19	0.06	0.04	18.77
chr20	58985684	58985986	302	302	0.01	0.16	0.08	0.07	24.53
chr20	59019427	59019729	302	302	0.03	0.09	0.05	0.05	16.30
chr20	59025473	59025775	302	302	0.09	0.18	0.14	0.13	41.95
chr20	59033143	59033445	302	302	0.01	0.11	0.05	0.06	15.62
chr20	59577507	59577809	302	302	0.01	0.16	0.08	0.06	24.96
chr20	59863562	59863864	302	302	0.01	0.06	0.02	0.02	7.51
chr20	59933762	59934064	302	302	0.29	0.95	0.72	0.73	217.58
chr20	59936661	59936963	302	302	0.00	0.12	0.05	0.05	14.60
chr20	59958421	59958723	302	302	0.01	0.05	0.03	0.03	9.88
chr20	60087824	60088126	302	302	0.00	0.04	0.03	0.03	7.67
chr20	61252259	61252561	302	302	0.01	0.05	0.03	0.03	9.68
chr20	61953467	61953769	302	302	0.00	0.00	0.00	0.00	0.00
chr20	62122459	62122761	302	302	0.14	0.28	0.19	0.19	58.41
chr20	62136731	62137033	302	302	0.03	0.11	0.05	0.05	16.38
chr20	62143767	62144069	302	302	0.03	0.23	0.12	0.10	36.61
chr20	62183026	62183328	302	302	0.13	1.20	0.68	0.70	205.44
chr20	62214958	62215260	302	302	0.10	0.14	0.12	0.12	36.72
chr20	62231920	62232222	302	302	0.00	0.05	0.03	0.03	9.81
chr20	62302091	62302393	302	302	0.23	0.45	0.34	0.38	102.74
chr20	62307953	62308255	302	302	0.09	0.18	0.13	0.14	40.08
chr20	62388630	62388932	302	302	0.19	0.22	0.20	0.20	61.77
chr20	62402234	62402536	302	302	0.04	0.18	0.09	0.10	28.14
chr20	62463495	62463797	302	302	0.01	0.06	0.04	0.05	10.59
chr20	62544341	62544643	302	302	0.00	0.04	0.02	0.01	5.69
chr20	62550451	62550753	302	302	0.01	0.06	0.03	0.03	8.87
chr20	62640717	62641019	302	302	0.00	0.04	0.02	0.03	5.50
chr20	62642501	62642803	302	302	0.20	0.94	0.53	0.41	160.52
chr20	62663017	62663319	302	302	0.02	0.10	0.04	0.03	11.93
chr20	62708834	62709136	302	302	0.00	0.00	0.00	0.00	0.00
chr20	62774119	62774421	302	302	0.00	0.08	0.02	0.00	4.56
chr20	62796471	62796773	302	302	0.14	0.99	0.70	0.75	210.68
chr20	62800625	62800927	302	302	0.11	0.30	0.23	0.23	68.46
chr20	62804833	62805135	302	302	0.06	0.23	0.14	0.12	41.27
chr20	62816242	62816544	302	302	0.00	0.05	0.02	0.01	5.58
chr20	62841003	62841305	302	302	0.00	0.12	0.06	0.04	17.50
chr20	62877736	62878038	302	302	0.01	0.03	0.02	0.02	4.76
chr20	62938145	62938447	302	302	0.19	0.25	0.21	0.20	63.19
chr20	63102203	63102505	302	302	0.00	0.12	0.04	0.02	12.40
chr20	63166795	63167097	302	302	0.00	0.10	0.07	0.10	19.98
chr20	63195427	63195729	302	302	0.03	0.18	0.10	0.11	31.11
chr20	63272783	63273085	302	302	0.06	1.13	0.61	0.67	183.71
chr20	63293184	63293486	302	302	0.03	0.14	0.07	0.06	20.82
chr20	63343221	63343523	302	302	0.04	0.06	0.04	0.04	13.20
chr20	63400206	63400508	302	302	0.01	0.02	0.02	0.02	4.91
chr20	63488011	63488313	302	302	0.01	0.10	0.04	0.03	12.28
chr20	63527999	63528301	302	302	0.03	0.10	0.08	0.08	24.77
chr20	63538487	63538789	302	302	0.00	0.10	0.03	0.03	10.17
chr20	63547889	63548191	302	302	0.00	0.06	0.03	0.02	8.79
chr20	63558084	63558386	302	302	0.00	0.02	0.01	0.02	4.21
chr20	63587600	63587902	302	302	0.06	0.09	0.08	0.08	24.20
chr20	63639703	63640005	302	302	0.00	0.04	0.02	0.01	5.80
chr20	63657808	63658110	302	302	0.32	1.08	0.65	0.65	196.01
chr20	63659298	63659600	302	302	0.06	0.12	0.11	0.10	31.97
chr20	63698640	63698942	302	302	0.06	0.17	0.12	0.10	36.86
chr20	63707463	63707765	302	302	0.09	0.34	0.24	0.21	71.02
chr20	63736281	63736583	302	302	0.03	0.09	0.06	0.06	17.42
chr20	63739774	63740076	302	302	0.01	0.03	0.02	0.01	4.90
chr20	63743666	63743968	302	302	0.08	0.17	0.11	0.10	32.03
chr20	63861210	63861512	302	302	0.05	0.21	0.10	0.08	31.03
chr20	63865226	63865528	302	302	0.42	0.89	0.72	0.79	216.69
chr20	63895124	63895426	302	302	0.11	0.40	0.30	0.32	89.66
chr20	63939827	63940129	302	302	0.15	0.38	0.25	0.23	76.57
chr20	63953382	63953684	302	302	0.08	0.12	0.09	0.08	26.65
chr20	63956702	63957004	302	302	0.07	0.28	0.13	0.12	40.32
chr20	63974114	63974416	302	302	0.01	0.07	0.03	0.03	8.94
chr20	63981130	63981432	302	302	0.22	0.45	0.33	0.31	99.03
chr20	64034342	64034644	302	302	0.00	0.05	0.02	0.01	4.91
chr20	64047580	64047882	302	302	0.02	0.12	0.06	0.05	17.65
chr20	64049834	64050136	302	302	0.10	0.27	0.19	0.21	56.20
chr20	64073179	64073481	302	302	0.04	0.07	0.05	0.05	16.53
chr20	64080080	64080382	302	302	0.16	0.37	0.28	0.31	83.63
chr20	64102392	64102694	302	302	0.05	0.15	0.08	0.07	23.34
chr20	64255693	64255995	302	302	0.10	0.42	0.19	0.17	56.66
chr21	5022491	5022793	302	302	0.01	0.12	0.05	0.05	15.79
chr21	5079292	5079594	302	302	0.00	0.07	0.02	0.00	6.39
chr21	5130869	5131171	302	302	0.01	0.04	0.03	0.03	7.82
chr21	5155497	5155799	302	302	0.02	0.08	0.06	0.06	19.48
chr21	6111129	6111431	302	302	0.00	0.13	0.07	0.08	21.35
chr21	6444867	6445169	302	302	0.10	0.41	0.29	0.31	86.10
chr21	6484621	6484923	302	302	0.05	0.11	0.08	0.08	24.81
chr21	6630180	6630482	302	302	0.01	0.03	0.02	0.02	6.28
chr21	6986448	6986750	302	302	0.00	0.07	0.02	0.00	6.82
chr21	7048889	7049191	302	302	0.00	0.02	0.01	0.01	1.85
chr21	7430657	7430959	302	302	0.01	0.02	0.02	0.02	5.00
chr21	8380641	8380943	302	302	0.01	0.06	0.04	0.05	12.06
chr21	8762384	8762686	302	302	0.01	0.10	0.07	0.06	20.47
chr21	8857258	8857560	302	302	0.00	0.04	0.01	0.00	2.61
chr21	8996494	8996796	302	302	0.02	0.06	0.04	0.03	12.20
chr21	9325011	9325313	302	302	0.42	1.01	0.72	0.64	217.49
chr21	9369283	9369585	302	302	0.02	0.13	0.05	0.03	14.20
chr21	10328409	10328711	302	302	0.10	0.21	0.14	0.16	43.67
chr21	14027417	14027719	302	302	0.40	0.84	0.58	0.55	176.44
chr21	14064323	14064625	302	302	0.00	0.05	0.01	0.00	2.70
chr21	14108811	14109113	302	302	0.01	0.02	0.01	0.01	3.91
chr21	14216128	14216430	302	302	0.32	0.42	0.38	0.38	114.43
chr21	14371113	14371415	302	302	0.03	0.11	0.04	0.03	12.69
chr21	14818841	14819143	302	302	0.01	0.04	0.03	0.03	9.06
chr21	14961233	14961535	302	302	0.00	0.05	0.02	0.02	7.12
chr21	15729980	15730282	302	302	0.20	1.12	0.78	0.77	235.40
chr21	15928294	15928596	302	302	0.01	0.06	0.04	0.05	11.28
chr21	17513041	17513343	302	302	0.23	0.64	0.43	0.43	129.35
chr21	17593651	17593953	302	302	0.01	0.25	0.16	0.19	48.73
chr21	17788972	17789274	302	302	0.03	0.13	0.06	0.06	17.94
chr21	17901261	17901563	302	302	0.08	0.16	0.12	0.13	37.15
chr21	20998407	20998709	302	302	0.17	0.32	0.24	0.23	73.79
chr21	22008754	22009056	302	302	0.00	0.04	0.02	0.03	7.06
chr21	25361819	25362121	302	302	0.00	0.05	0.01	0.00	3.56
chr21	25585654	25585956	302	302	0.01	0.03	0.02	0.02	6.77
chr21	25639256	25639558	302	302	0.17	0.58	0.39	0.45	119.02
chr21	25646111	25646413	302	302	0.02	0.08	0.06	0.06	17.03
chr21	25716501	25716803	302	302	0.00	0.06	0.02	0.01	5.20
chr21	25734568	25734870	302	302	0.32	1.18	0.74	0.76	221.99
chr21	25880548	25880850	302	302	0.00	0.16	0.08	0.05	23.40
chr21	26835753	26836055	302	302	0.13	0.21	0.18	0.19	53.15
chr21	26917920	26918222	302	302	0.00	0.00	0.00	0.00	0.00
chr21	28328736	28329038	302	302	0.00	0.01	0.00	0.00	0.97
chr21	28872189	28872491	302	302	0.00	0.12	0.06	0.08	18.40
chr21	28928142	28928444	302	302	0.09	0.17	0.10	0.10	31.35
chr21	29004382	29004684	302	302	0.05	0.21	0.14	0.12	40.94
chr21	29024627	29024929	302	302	0.68	1.45	1.18	1.25	356.35
chr21	29055803	29056105	302	302	0.12	0.18	0.14	0.12	43.29
chr21	29058071	29058373	302	302	0.01	0.02	0.01	0.01	3.46
chr21	29194069	29194371	302	302	0.02	0.08	0.05	0.05	15.99
chr21	29351632	29351934	302	302	0.00	0.08	0.04	0.04	12.82
chr21	29370495	29370797	302	302	0.05	0.24	0.17	0.15	52.42
chr21	29536931	29537233	302	302	0.00	0.00	0.00	0.00	0.00
chr21	31118414	31118716	302	302	0.01	0.07	0.04	0.05	12.75
chr21	31653591	31653893	302	302	0.00	0.02	0.00	0.00	1.28
chr21	31659664	31659966	302	302	0.24	1.38	0.81	0.72	243.86
chr21	31670998	31671300	302	302	0.00	0.02	0.01	0.00	1.95
chr21	31873018	31873320	302	302	0.35	0.79	0.50	0.45	150.72
chr21	32268226	32268528	302	302	0.03	0.08	0.06	0.05	16.95
chr21	32277861	32278163	302	302	0.01	0.12	0.06	0.05	18.70
chr21	32311016	32311318	302	302	0.00	0.08	0.02	0.02	7.34
chr21	32402509	32402811	302	302	0.01	0.06	0.04	0.04	11.85
chr21	32412004	32412306	302	302	0.29	0.60	0.41	0.42	123.95
chr21	32592077	32592379	302	302	0.00	0.05	0.01	0.01	4.41
chr21	32628757	32629059	302	302	0.01	0.03	0.02	0.01	4.81
chr21	32728095	32728397	302	302	0.32	1.06	0.78	0.85	235.83
chr21	32733897	32734199	302	302	0.00	0.05	0.02	0.01	5.59
chr21	32772098	32772400	302	302	0.24	0.51	0.39	0.42	116.58
chr21	33025933	33026235	302	302	0.35	0.45	0.39	0.40	118.10
chr21	33070139	33070441	302	302	0.07	0.30	0.14	0.08	43.33
chr21	33205280	33205582	302	302	0.00	0.23	0.08	0.04	25.03
chr21	33263871	33264173	302	302	0.01	0.06	0.03	0.03	8.55
chr21	33266365	33266667	302	302	0.28	0.74	0.52	0.50	157.12
chr21	33324427	33324729	302	302	0.48	0.81	0.73	0.74	219.14
chr21	33403411	33403713	302	302	1.04	1.28	1.20	1.19	362.25
chr21	33432483	33432785	302	302	0.05	0.13	0.11	0.12	33.38
chr21	33503929	33504231	302	302	0.06	0.12	0.09	0.09	27.39
chr21	33543036	33543338	302	302	0.88	1.61	1.35	1.35	407.03
chr21	33559540	33559842	302	302	0.09	0.12	0.11	0.10	32.21
chr21	33589339	33589641	302	302	0.00	0.07	0.02	0.03	7.26
chr21	33642398	33642700	302	302	0.23	0.85	0.61	0.58	184.71
chr21	33903451	33903753	302	302	0.04	0.12	0.07	0.06	22.10
chr21	33915532	33915834	302	302	0.49	1.07	0.72	0.64	218.10
chr21	34073222	34073524	302	302	0.07	0.57	0.32	0.31	98.00
chr21	34073576	34073878	302	302	0.06	0.59	0.38	0.34	113.41
chr21	34157722	34158024	302	302	0.00	0.03	0.01	0.00	1.70
chr21	34353097	34353399	302	302	0.00	0.03	0.00	0.00	0.73
chr21	34375478	34375780	302	302	0.10	0.25	0.18	0.19	54.17
chr21	34446686	34446988	302	302	0.00	0.01	0.00	0.00	0.09
chr21	34513140	34513442	302	302	0.01	0.04	0.02	0.02	6.32
chr21	34745755	34746057	302	302	0.06	0.11	0.07	0.07	21.54
chr21	34787799	34788101	302	302	0.00	0.03	0.00	0.00	1.35
chr21	36034539	36034841	302	302	0.01	0.11	0.03	0.02	8.46
chr21	36069939	36070241	302	302	0.32	0.64	0.51	0.48	154.34
chr21	36131765	36132067	302	302	0.00	0.10	0.05	0.05	16.18
chr21	36135077	36135379	302	302	0.23	0.37	0.30	0.29	89.56
chr21	36156780	36157082	302	302	0.16	0.31	0.21	0.19	64.13
chr21	36320187	36320489	302	302	1.10	1.62	1.43	1.40	433.04
chr21	36385390	36385692	302	302	0.25	0.53	0.42	0.44	128.26
chr21	36698771	36699073	302	302	0.36	0.69	0.53	0.49	160.78
chr21	36699113	36699415	302	302	0.23	0.44	0.33	0.29	100.52
chr21	36748624	36748926	302	302	0.00	0.00	0.00	0.00	0.00
chr21	36966459	36966761	302	302	0.23	1.08	0.61	0.46	184.72
chr21	37006148	37006450	302	302	0.02	0.06	0.04	0.04	11.18
chr21	37062844	37063146	302	302	0.00	0.06	0.01	0.00	1.65
chr21	37073224	37073526	302	302	0.20	0.78	0.58	0.65	174.31
chr21	37208501	37208803	302	302	0.00	0.19	0.03	0.03	8.99
chr21	37223418	37223720	302	302	0.00	0.08	0.02	0.01	6.20
chr21	37365571	37365873	302	302	0.13	0.36	0.26	0.27	77.51
chr21	38121449	38121751	302	302	0.00	0.07	0.05	0.05	14.32
chr21	38805181	38805483	302	302	0.12	0.30	0.22	0.23	67.78
chr21	38988567	38988869	302	302	0.00	0.14	0.04	0.03	12.79
chr21	39174767	39175069	302	302	0.05	0.13	0.09	0.08	26.97
chr21	39184174	39184476	302	302	0.27	0.38	0.30	0.30	90.04
chr21	39342313	39342615	302	302	0.05	0.14	0.09	0.10	27.78
chr21	39377696	39377998	302	302	0.04	0.07	0.05	0.05	15.61
chr21	39405726	39406028	302	302	0.00	0.05	0.02	0.01	6.16
chr21	39445853	39446155	302	302	0.24	0.57	0.41	0.39	124.61
chr21	39597145	39597447	302	302	0.00	0.01	0.00	0.00	0.39
chr21	41167799	41168101	302	302	0.09	0.55	0.39	0.41	119.29
chr21	41175229	41175531	302	302	0.01	0.05	0.04	0.04	11.88
chr21	41464298	41464600	302	302	0.01	0.08	0.05	0.05	14.64
chr21	41739367	41739669	302	302	0.00	0.02	0.01	0.01	3.82
chr21	41798223	41798525	302	302	0.03	0.06	0.05	0.05	14.53
chr21	41874754	41875056	302	302	0.00	0.07	0.03	0.04	8.88
chr21	41986829	41987131	302	302	0.02	0.35	0.11	0.06	33.32
chr21	42009192	42009494	302	302	0.23	0.28	0.25	0.25	76.41
chr21	42199687	42199989	302	302	0.06	0.22	0.13	0.11	40.33
chr21	42472484	42472786	302	302	0.09	0.21	0.13	0.10	40.46
chr21	42496006	42496308	302	302	0.03	0.18	0.09	0.09	26.92
chr21	42648269	42648571	302	302	0.03	0.14	0.06	0.05	17.35
chr21	42653619	42653921	302	302	0.15	0.35	0.24	0.27	71.55
chr21	42831038	42831340	302	302	0.11	0.21	0.18	0.19	53.95
chr21	42843092	42843394	302	302	0.05	0.19	0.13	0.15	38.62
chr21	42879642	42879944	302	302	0.25	1.12	0.78	0.96	235.26
chr21	42916801	42917103	302	302	0.05	0.21	0.14	0.12	42.81
chr21	42974508	42974810	302	302	0.18	0.42	0.31	0.33	92.62
chr21	43053189	43053491	302	302	0.15	0.25	0.22	0.21	65.97
chr21	43092954	43093256	302	302	0.01	0.18	0.10	0.14	30.73
chr21	43414481	43414783	302	302	0.00	0.00	0.00	0.00	0.00
chr21	43529184	43529486	302	302	0.00	0.01	0.01	0.01	1.73
chr21	43659558	43659860	302	302	0.43	1.30	0.73	0.58	219.53
chr21	43719092	43719394	302	302	0.66	0.80	0.72	0.70	217.17
chr21	43772509	43772811	302	302	0.04	0.22	0.13	0.10	37.76
chr21	43789511	43789813	302	302	0.23	0.27	0.25	0.25	76.57
chr21	43805756	43806058	302	302	0.07	0.18	0.15	0.16	44.96
chr21	43865221	43865523	302	302	0.40	0.68	0.58	0.61	174.72
chr21	44012307	44012609	302	302	0.14	0.92	0.43	0.27	130.98
chr21	44107371	44107673	302	302	0.26	0.73	0.54	0.52	164.47
chr21	44133608	44133910	302	302	0.24	0.42	0.34	0.30	102.70
chr21	44217012	44217314	302	302	0.02	0.12	0.07	0.06	22.03
chr21	44300049	44300351	302	302	0.21	0.65	0.54	0.52	162.50
chr21	44328942	44329244	302	302	0.09	0.16	0.12	0.10	35.96
chr21	44331232	44331534	302	302	0.02	0.04	0.03	0.03	9.25
chr21	44455508	44455810	302	302	0.11	0.36	0.25	0.26	76.97
chr21	44485575	44485877	302	302	0.00	0.16	0.03	0.01	8.14
chr21	44506805	44507107	302	302	0.08	0.12	0.11	0.11	32.24
chr21	44517214	44517516	302	302	0.00	0.14	0.06	0.05	18.77
chr21	44768578	44768880	302	302	0.03	0.08	0.04	0.04	12.24
chr21	44802575	44802877	302	302	0.06	0.13	0.08	0.07	24.03
chr21	44805615	44805917	302	302	0.06	0.10	0.08	0.08	24.98
chr21	44849583	44849885	302	302	0.05	0.14	0.09	0.10	27.89
chr21	44885951	44886253	302	302	0.03	0.18	0.11	0.13	33.63
chr21	44932812	44933114	302	302	0.08	0.19	0.16	0.16	47.16
chr21	44940010	44940312	302	302	0.39	1.25	0.77	0.64	231.69
chr21	45070950	45071252	302	302	0.02	0.19	0.12	0.12	37.08
chr21	45073851	45074153	302	302	0.17	0.62	0.22	0.19	65.05
chr21	45263926	45264228	302	302	0.01	0.10	0.05	0.04	14.35
chr21	45288048	45288350	302	302	0.24	1.00	0.68	0.71	204.69
chr21	45405163	45405465	302	302	0.14	0.39	0.30	0.29	91.28
chr21	45493570	45493872	302	302	0.03	0.14	0.08	0.10	25.20
chr21	45593652	45593954	302	302	0.01	0.13	0.09	0.10	28.40
chr21	45643692	45643994	302	302	0.03	0.16	0.10	0.10	29.56
chr21	45861828	45862130	302	302	0.04	0.06	0.05	0.05	14.99
chr21	45914294	45914596	302	302	0.08	0.14	0.11	0.12	33.81
chr21	45981768	45982070	302	302	0.25	0.47	0.34	0.31	103.09
chr21	46098110	46098412	302	302	0.30	1.29	0.88	0.88	265.56
chr21	46136158	46136460	302	302	0.00	0.01	0.00	0.00	0.87
chr21	46188139	46188441	302	302	0.01	0.02	0.02	0.02	5.03
chr21	46220267	46220569	302	302	0.00	0.02	0.00	0.00	1.35
chr21	46229194	46229496	302	302	0.23	0.73	0.60	0.59	180.70
chr21	46235131	46235433	302	302	0.08	0.29	0.18	0.18	53.61
chr21	46251547	46251849	302	302	0.00	0.04	0.01	0.01	4.02
chr21	46286340	46286642	302	302	0.72	1.38	1.11	1.14	334.25
chr21	46300179	46300481	302	302	0.01	0.16	0.06	0.05	18.89
chr21	46324139	46324441	302	302	0.71	1.35	1.15	1.18	347.94
chr21	46458889	46459191	302	302	0.17	0.26	0.22	0.23	66.74
chr21	46462469	46462771	302	302	0.03	0.08	0.06	0.07	19.15
chr21	46635593	46635895	302	302	0.49	1.19	0.63	0.57	190.75
chr22	15746628	15746930	302	302	0.00	0.01	0.00	0.00	0.34
chr22	15784957	15785259	302	302	0.86	0.99	0.93	0.90	280.65
chr22	15794899	15795201	302	302	0.02	0.12	0.07	0.07	22.23
chr22	16601909	16602211	302	302	0.00	0.05	0.03	0.02	7.69
chr22	17084952	17085254	302	302	0.23	0.75	0.63	0.67	189.55
chr22	17116295	17116597	302	302	0.00	0.02	0.01	0.01	3.02
chr22	17121558	17121860	302	302	0.05	0.58	0.38	0.36	114.45
chr22	17137509	17137811	302	302	0.02	0.09	0.04	0.04	12.02
chr22	17159382	17159684	302	302	0.51	0.99	0.80	0.86	241.36
chr22	17359947	17360249	302	302	0.04	0.09	0.05	0.04	15.97
chr22	17563448	17563750	302	302	0.00	0.21	0.03	0.02	9.84
chr22	17592134	17592436	302	302	0.04	0.14	0.08	0.08	22.98
chr22	17628853	17629155	302	302	0.29	0.93	0.74	0.77	223.03
chr22	17734136	17734438	302	302	0.02	0.05	0.04	0.03	11.50
chr22	17787647	17787949	302	302	0.07	0.16	0.12	0.12	35.32
